t_s,flux,flux_err
605.754,1.23573e-08,1.57361e-09
606.469,9.56326e-09,1.24279e-09
607.316,1.03215e-08,1.31574e-09
608.122,9.18357e-09,1.18584e-09
608.95,1.0237e-08,1.38305e-09
609.727,1.07722e-08,1.38841e-09
610.511,9.57941e-09,1.27281e-09
611.349,9.35272e-09,1.22043e-09
612.155,1.2015e-08,1.55505e-09
612.83,1.15483e-08,1.48203e-09
613.577,1.27273e-08,1.70457e-09
614.217,1.07164e-08,1.42296e-09
614.95,1.24276e-08,1.63619e-09
615.654,9.89908e-09,1.30589e-09
616.374,1.32973e-08,1.72184e-09
617.048,1.32073e-08,1.7254e-09
617.694,1.18141e-08,1.52459e-09
618.311,1.49609e-08,1.94694e-09
619.003,9.50815e-09,1.27384e-09
619.748,1.34027e-08,1.77358e-09
620.39,1.17582e-08,1.53746e-09
621.102,1.14936e-08,1.50033e-09
621.827,1.04038e-08,1.37138e-09
622.517,1.2822e-08,1.66136e-09
623.199,1.27351e-08,1.66251e-09
623.863,1.11414e-08,1.47009e-09
624.544,1.3061e-08,1.70614e-09
625.211,1.19414e-08,1.56047e-09
625.812,1.69559e-08,2.13542e-09
626.399,1.20577e-08,1.54346e-09
627.076,1.26579e-08,1.66608e-09
627.781,1.02144e-08,1.32451e-09
628.487,1.4587e-08,1.87095e-09
629.099,1.17881e-08,1.53433e-09
629.721,1.40522e-08,1.78436e-09
630.4,9.90077e-09,1.28059e-09
631.142,1.28909e-08,1.69935e-09
631.781,1.1153e-08,1.40919e-09
632.477,1.25691e-08,1.64814e-09
633.191,1.03129e-08,1.3753e-09
634.031,9.36599e-09,1.1976e-09
634.78,1.2764e-08,1.65575e-09
635.34,1.49005e-08,1.9841e-09
636.094,9.31489e-09,1.23769e-09
636.889,1.01237e-08,1.37778e-09
637.607,1.32422e-08,1.74659e-09
638.187,1.33161e-08,1.78928e-09
638.854,1.34997e-08,1.79369e-09
639.456,1.33445e-08,1.77104e-09
640.171,1.02753e-08,1.40385e-09
640.871,1.11272e-08,1.50281e-09
641.66,1.05753e-08,1.38602e-09
642.378,1.23711e-08,1.61083e-09
643.091,1.2523e-08,1.62671e-09
643.693,1.30865e-08,1.734e-09
644.422,1.05359e-08,1.4431e-09
645.225,1.03879e-08,1.38796e-09
645.948,1.31727e-08,1.75593e-09
646.542,1.33737e-08,1.88492e-09
647.186,1.25422e-08,1.70615e-09
647.807,1.39063e-08,1.88064e-09
648.383,1.35391e-08,1.80376e-09
649.071,1.18628e-08,1.53961e-09
649.711,1.36222e-08,1.76258e-09
650.411,1.12612e-08,1.47425e-09
651.101,1.07992e-08,1.39261e-09
651.874,1.12544e-08,1.52451e-09
652.531,1.17508e-08,1.49127e-09
653.148,1.37828e-08,1.76395e-09
653.854,1.05208e-08,1.34841e-09
654.607,1.31901e-08,1.66411e-09
655.232,1.12455e-08,1.46206e-09
655.9,1.38326e-08,1.79558e-09
656.478,1.32255e-08,1.69691e-09
657.197,1.16786e-08,1.48351e-09
657.838,1.20573e-08,1.56596e-09
658.468,1.40721e-08,1.77173e-09
659,1.48677e-08,1.91325e-09
659.608,1.23393e-08,1.60627e-09
660.236,1.32092e-08,1.75846e-09
660.883,1.19458e-08,1.52507e-09
661.557,1.07658e-08,1.42003e-09
662.319,1.2288e-08,1.5871e-09
662.936,1.2471e-08,1.57755e-09
663.603,1.3568e-08,1.75309e-09
664.162,1.40273e-08,1.81276e-09
664.781,1.31422e-08,1.66347e-09
665.379,1.28275e-08,1.7123e-09
666.051,1.24221e-08,1.60623e-09
666.708,1.19657e-08,1.55015e-09
667.421,1.15556e-08,1.48739e-09
668.091,1.10922e-08,1.44803e-09
668.81,1.24558e-08,1.63347e-09
669.439,1.19344e-08,1.57104e-09
670.152,1.12022e-08,1.46779e-09
670.91,1.24547e-08,1.62583e-09
671.535,1.35977e-08,1.85294e-09
672.111,1.23587e-08,1.66866e-09
672.781,1.27419e-08,1.70397e-09
673.368,1.49772e-08,1.96467e-09
674.094,1.0154e-08,1.37229e-09
674.868,1.03337e-08,1.41508e-09
675.574,1.37186e-08,1.80163e-09
676.256,1.07502e-08,1.46914e-09
676.988,1.13055e-08,1.50119e-09
677.682,1.37183e-08,1.80637e-09
678.369,1.15718e-08,1.52528e-09
679.068,1.23149e-08,1.68975e-09
679.816,1.07076e-08,1.41492e-09
680.672,8.79939e-09,1.18705e-09
681.368,1.63111e-08,2.20732e-09
681.976,1.02011e-08,1.35834e-09
682.731,1.21661e-08,1.61065e-09
683.408,1.41008e-08,1.85786e-09
684.083,9.95625e-09,1.32253e-09
684.835,1.21758e-08,1.57223e-09
685.579,9.97887e-09,1.32248e-09
686.312,1.12301e-08,1.46744e-09
687.071,1.22208e-08,1.59448e-09
687.831,9.47284e-09,1.20976e-09
688.54,1.41196e-08,1.8784e-09
689.202,1.05695e-08,1.42026e-09
689.898,1.13544e-08,1.49277e-09
690.631,1.05802e-08,1.37557e-09
691.382,1.23586e-08,1.6053e-09
692.027,1.1689e-08,1.53205e-09
692.735,1.1959e-08,1.53108e-09
693.598,8.54539e-09,1.09131e-09
694.294,1.22608e-08,1.66731e-09
694.995,1.25146e-08,1.59214e-09
695.602,1.36786e-08,1.77487e-09
696.231,1.23459e-08,1.56608e-09
696.909,1.0836e-08,1.39237e-09
697.57,1.2862e-08,1.66132e-09
698.392,1.00453e-08,1.31981e-09
699.01,1.27075e-08,1.69552e-09
699.655,1.26589e-08,1.63141e-09
700.349,1.14512e-08,1.53154e-09
701.111,1.12852e-08,1.49999e-09
701.692,1.25488e-08,1.6594e-09
702.472,1.08039e-08,1.43353e-09
703.165,1.17974e-08,1.53929e-09
703.78,1.51938e-08,2.01373e-09
704.364,1.31911e-08,1.70531e-09
704.984,1.35848e-08,1.76662e-09
705.569,1.22388e-08,1.56904e-09
706.182,1.31911e-08,1.68444e-09
706.817,1.39499e-08,1.76302e-09
707.419,1.40416e-08,1.79825e-09
708.034,1.03121e-08,1.33839e-09
708.867,1.07881e-08,1.37753e-09
709.516,1.44743e-08,1.85406e-09
710.062,1.37613e-08,1.86176e-09
710.634,1.40841e-08,1.83466e-09
711.29,1.261e-08,1.64843e-09
711.908,1.26331e-08,1.68813e-09
712.572,1.28028e-08,1.67839e-09
713.302,1.03277e-08,1.39733e-09
713.972,1.23354e-08,1.65362e-09
714.598,1.28509e-08,1.74193e-09
715.231,1.42124e-08,1.88998e-09
715.938,1.06146e-08,1.42728e-09
716.582,1.25733e-08,1.69008e-09
717.222,1.40295e-08,1.82424e-09
717.819,1.2623e-08,1.65252e-09
718.565,1.07326e-08,1.43267e-09
719.287,1.13373e-08,1.51912e-09
720,1.17168e-08,1.53367e-09
720.65,1.35432e-08,1.76739e-09
721.25,1.48538e-08,1.93479e-09
721.823,1.2671e-08,1.6869e-09
722.461,1.13978e-08,1.49103e-09
723.175,1.29161e-08,1.6678e-09
723.84,1.11361e-08,1.49936e-09
724.575,1.1327e-08,1.47613e-09
725.219,1.32034e-08,1.7579e-09
725.892,1.25007e-08,1.66067e-09
726.514,1.40027e-08,1.84204e-09
727.166,1.21625e-08,1.66214e-09
727.833,1.20222e-08,1.60792e-09
728.465,1.3125e-08,1.77021e-09
729.063,1.30461e-08,1.77478e-09
729.735,1.215e-08,1.61683e-09
730.407,1.19395e-08,1.5708e-09
731.089,1.21399e-08,1.62676e-09
731.74,1.1393e-08,1.51058e-09
732.421,1.17269e-08,1.54045e-09
733.183,1.14224e-08,1.48714e-09
733.869,1.18173e-08,1.63565e-09
734.539,1.30843e-08,1.7061e-09
735.198,1.09597e-08,1.45882e-09
736.036,1.04617e-08,1.39378e-09
736.706,1.28334e-08,1.67658e-09
737.356,1.28632e-08,1.69587e-09
738.029,1.06352e-08,1.42939e-09
738.821,9.59424e-09,1.26291e-09
739.727,9.98525e-09,1.3262e-09
740.517,9.60536e-09,1.28769e-09
741.354,9.01679e-09,1.23247e-09
742.166,1.12436e-08,1.47304e-09
742.967,1.13694e-08,1.47202e-09
743.788,8.36466e-09,1.08073e-09
744.624,1.21083e-08,1.64329e-09
745.327,1.01993e-08,1.34002e-09
746.063,1.31196e-08,1.68656e-09
746.693,1.34988e-08,1.75079e-09
747.489,8.31292e-09,1.07699e-09
748.424,1.02221e-08,1.33626e-09
749.144,1.22815e-08,1.58743e-09
749.766,1.27787e-08,1.68475e-09
750.517,9.97754e-09,1.30056e-09
751.423,8.49117e-09,1.12902e-09
752.291,9.24651e-09,1.21617e-09
753.121,9.66991e-09,1.23265e-09
754.038,8.56282e-09,1.11411e-09
754.925,9.93739e-09,1.26625e-09
755.752,1.08927e-08,1.40207e-09
756.564,9.17552e-09,1.18179e-09
757.507,9.02372e-09,1.15381e-09
758.286,1.11507e-08,1.42977e-09
759.259,8.18827e-09,1.06451e-09
760.212,9.19369e-09,1.1997e-09
761.077,1.01595e-08,1.3436e-09
761.897,9.1754e-09,1.20121e-09
762.832,8.08803e-09,1.07674e-09
763.629,1.2218e-08,1.58937e-09
764.542,8.37013e-09,1.10814e-09
765.365,9.37316e-09,1.2251e-09
766.314,8.67933e-09,1.1314e-09
767.275,8.83884e-09,1.12668e-09
768.249,8.82471e-09,1.15045e-09
769.082,1.00348e-08,1.31631e-09
769.965,8.36875e-09,1.08494e-09
770.888,9.71625e-09,1.25804e-09
771.692,8.76248e-09,1.12287e-09
772.647,1.01921e-08,1.33682e-09
773.589,7.63611e-09,1.01458e-09
774.479,1.09295e-08,1.39616e-09
775.334,7.64896e-09,1.02079e-09
776.357,8.50849e-09,1.11489e-09
777.279,8.29414e-09,1.10937e-09
778.278,8.70947e-09,1.12839e-09
779.236,8.61219e-09,1.11481e-09
780.068,1.06862e-08,1.39658e-09
780.901,9.86096e-09,1.27459e-09
781.998,6.3199e-09,8.26815e-10
783.059,7.32306e-09,9.56661e-10
784.216,7.75132e-09,1.02915e-09
785.173,8.98019e-09,1.17813e-09
786.251,7.27667e-09,9.43075e-10
787.158,9.94379e-09,1.27131e-09
788.086,7.16823e-09,9.23023e-10
789.353,6.85767e-09,8.88462e-10
790.415,8.13944e-09,1.03946e-09
791.444,7.5138e-09,9.78678e-10
792.513,6.60639e-09,8.6319e-10
793.581,8.99796e-09,1.16799e-09
794.553,7.90904e-09,1.06491e-09
795.394,1.12082e-08,1.43611e-09
796.43,6.97889e-09,8.9221e-10
797.49,7.92861e-09,1.02275e-09
798.443,8.95345e-09,1.1684e-09
799.459,7.4872e-09,9.7834e-10
800.531,7.59099e-09,9.83181e-10
801.526,9.5322e-09,1.23393e-09
802.423,8.52234e-09,1.09593e-09
803.445,7.6257e-09,9.83499e-10
804.477,7.65741e-09,9.59975e-10
805.6,7.54108e-09,9.50171e-10
806.62,8.18755e-09,1.03175e-09
807.624,8.44777e-09,1.07712e-09
808.553,7.81083e-09,9.9051e-10
809.53,9.71642e-09,1.22699e-09
810.406,9.83965e-09,1.26788e-09
811.237,8.00297e-09,1.06599e-09
812.335,7.78182e-09,1.02218e-09
813.251,8.52859e-09,1.10231e-09
814.333,7.88054e-09,9.91189e-10
815.235,9.11682e-09,1.15342e-09
816.275,7.55479e-09,9.51465e-10
817.224,9.77774e-09,1.23228e-09
818.166,7.23838e-09,9.23917e-10
819.177,9.15797e-09,1.18451e-09
820.113,7.4295e-09,9.52608e-10
821.261,7.63154e-09,9.91901e-10
822.243,8.12176e-09,1.02538e-09
823.219,7.91087e-09,1.034e-09
824.282,8.49547e-09,1.09096e-09
825.242,8.2124e-09,1.09183e-09
826.189,8.56758e-09,1.13017e-09
827.061,8.67718e-09,1.16775e-09
828.181,7.68662e-09,9.98259e-10
829.264,7.03708e-09,9.10677e-10
830.34,7.6188e-09,9.92979e-10
831.278,1.07301e-08,1.34267e-09
832.36,6.33557e-09,8.22564e-10
833.539,8.25949e-09,1.0663e-09
834.644,6.77532e-09,9.16496e-10
835.81,7.88388e-09,1.08806e-09
836.855,8.07523e-09,1.11099e-09
837.874,9.30536e-09,1.26942e-09
838.819,8.55364e-09,1.15753e-09
839.773,8.98392e-09,1.19476e-09
840.834,7.64742e-09,1.01862e-09
841.794,9.06551e-09,1.19989e-09
842.979,6.88649e-09,9.34532e-10
843.937,8.37446e-09,1.07499e-09
844.947,7.2808e-09,9.59834e-10
846.173,6.94682e-09,9.11544e-10
847.19,8.75382e-09,1.14654e-09
848.086,8.11244e-09,1.03952e-09
849.192,7.46013e-09,9.75226e-10
850.226,7.54242e-09,9.95587e-10
851.384,7.09209e-09,9.06836e-10
852.485,7.38841e-09,9.50752e-10
853.577,8.48792e-09,1.10173e-09
854.603,7.93632e-09,1.06043e-09
855.645,7.87349e-09,1.0416e-09
856.585,9.23521e-09,1.2407e-09
857.579,7.91124e-09,1.05659e-09
858.692,7.48492e-09,1.02293e-09
859.589,7.90932e-09,1.05295e-09
860.686,9.41657e-09,1.20781e-09
861.661,7.61701e-09,9.83506e-10
862.571,1.01444e-08,1.3231e-09
863.466,8.01046e-09,1.04488e-09
864.384,1.0504e-08,1.3562e-09
865.336,7.11813e-09,9.28684e-10
866.449,9.07123e-09,1.19626e-09
867.274,9.98069e-09,1.33189e-09
868.062,9.92376e-09,1.27242e-09
868.965,8.34111e-09,1.09346e-09
869.952,8.32422e-09,1.08219e-09
870.951,8.94696e-09,1.18943e-09
871.814,9.36208e-09,1.25887e-09
872.777,8.29597e-09,1.09316e-09
873.629,9.7329e-09,1.25719e-09
874.559,9.26544e-09,1.20919e-09
875.363,9.80888e-09,1.32012e-09
876.329,7.53366e-09,1.00346e-09
877.538,6.96513e-09,9.08669e-10
878.556,8.01057e-09,1.08212e-09
879.442,9.55897e-09,1.27441e-09
880.393,8.59381e-09,1.10717e-09
881.328,8.40942e-09,1.09197e-09
882.31,6.91261e-09,8.96688e-10
883.429,9.01259e-09,1.15624e-09
884.353,9.53094e-09,1.22209e-09
885.231,9.23415e-09,1.17123e-09
886.169,8.53678e-09,1.11688e-09
887.207,7.02505e-09,9.09855e-10
888.262,7.17248e-09,9.39651e-10
889.373,8.72781e-09,1.13254e-09
890.258,9.49839e-09,1.25979e-09
891.152,7.80207e-09,1.02461e-09
892.215,7.75152e-09,1.00764e-09
893.238,6.83717e-09,8.98111e-10
894.461,8.22546e-09,1.06916e-09
895.375,8.39655e-09,1.08007e-09
896.497,7.62527e-09,9.92128e-10
897.566,7.54968e-09,9.67404e-10
898.741,6.93159e-09,8.9436e-10
900.024,7.05729e-09,9.28237e-10
901.164,6.95285e-09,9.21265e-10
902.331,6.92291e-09,9.24969e-10
903.497,6.93231e-09,9.12124e-10
904.748,6.95481e-09,9.28887e-10
905.756,9.18459e-09,1.23413e-09
906.646,9.01878e-09,1.15806e-09
907.51,8.44276e-09,1.078e-09
908.585,7.70345e-09,1.00776e-09
909.852,6.00603e-09,7.7198e-10
910.982,7.3385e-09,9.27778e-10
912.122,6.97869e-09,9.11531e-10
913.245,7.86718e-09,9.98716e-10
914.245,7.46098e-09,9.71263e-10
915.296,8.33936e-09,1.06733e-09
916.496,5.76146e-09,7.64583e-10
917.67,7.73815e-09,1.00836e-09
918.765,7.42022e-09,1.0004e-09
919.909,6.40803e-09,8.48253e-10
920.954,8.69804e-09,1.14238e-09
922.014,7.62613e-09,9.82624e-10
923.148,6.78327e-09,8.92812e-10
924.262,7.47949e-09,9.5217e-10
925.524,6.62533e-09,8.44174e-10
926.822,5.29345e-09,6.81016e-10
928.122,8.43866e-09,1.08209e-09
929.171,7.16622e-09,9.34961e-10
930.396,6.86676e-09,9.03902e-10
931.443,7.49537e-09,1.01366e-09
932.643,6.81901e-09,9.05631e-10
933.742,6.64937e-09,8.6989e-10
935.022,7.13697e-09,9.2215e-10
936.194,7.84229e-09,1.01069e-09
937.294,7.47385e-09,9.67244e-10
938.463,6.0918e-09,8.07517e-10
939.795,5.98027e-09,7.78702e-10
940.922,7.80204e-09,9.88786e-10
942.144,6.24726e-09,7.84924e-10
943.308,7.45059e-09,9.74609e-10
944.628,5.78762e-09,7.49364e-10
946.001,5.95249e-09,7.80244e-10
947.164,7.32386e-09,9.91709e-10
948.293,7.35614e-09,1.00264e-09
949.609,6.39093e-09,8.41028e-10
950.622,6.95292e-09,9.03129e-10
951.834,6.75926e-09,8.73887e-10
953.213,6.11722e-09,7.94118e-10
954.339,7.77129e-09,1.00405e-09
955.454,6.10565e-09,7.76817e-10
956.835,6.27204e-09,7.94747e-10
958.12,6.31361e-09,8.24802e-10
959.515,5.72835e-09,7.38777e-10
960.884,6.40513e-09,8.24707e-10
962.173,6.45296e-09,8.25498e-10
963.412,6.09923e-09,7.79329e-10
964.681,6.85698e-09,8.95643e-10
965.944,6.27296e-09,8.38275e-10
967.334,6.151e-09,8.11228e-10
968.576,6.09688e-09,8.0402e-10
970.118,4.88993e-09,6.44571e-10
971.401,7.62199e-09,9.67595e-10
972.919,4.41142e-09,5.86496e-10
974.584,6.70409e-09,8.94817e-10
975.91,5.86475e-09,8.32087e-10
977.363,5.79066e-09,7.89211e-10
978.962,4.96344e-09,6.63907e-10
980.471,5.67377e-09,7.542e-10
981.92,5.94992e-09,7.68788e-10
983.285,5.48307e-09,7.31246e-10
984.616,6.7108e-09,8.77142e-10
985.875,6.37924e-09,8.11744e-10
987.275,5.8686e-09,7.69906e-10
988.643,5.33704e-09,6.92603e-10
990.002,7.16251e-09,9.12558e-10
991.376,5.62045e-09,7.25336e-10
992.626,6.63982e-09,8.55636e-10
994.03,5.76955e-09,7.19854e-10
995.239,6.91823e-09,8.67969e-10
996.591,5.76963e-09,7.35683e-10
998.174,4.98807e-09,6.64703e-10
999.676,5.4048e-09,6.90767e-10
1001.08,6.95552e-09,9.08938e-10
1002.36,5.36336e-09,6.90207e-10
1003.76,6.42208e-09,8.60375e-10
1005.14,5.96811e-09,7.83658e-10
1006.52,6.02021e-09,7.89647e-10
1008.01,5.17507e-09,6.94934e-10
1009.48,5.44714e-09,7.04319e-10
1010.95,7.27793e-09,9.43745e-10
1012.46,4.70646e-09,6.18947e-10
1013.92,6.03156e-09,7.71812e-10
1015.32,5.45849e-09,6.94454e-10
1016.83,6.23155e-09,7.84043e-10
1018.24,4.86611e-09,6.39474e-10
1019.7,6.07952e-09,7.9365e-10
1021.05,5.95922e-09,7.82646e-10
1022.47,6.25083e-09,8.55765e-10
1023.9,5.55243e-09,7.57144e-10
1025.28,5.73012e-09,7.62954e-10
1026.65,5.2664e-09,6.98728e-10
1028.29,4.9894e-09,6.6667e-10
1029.85,5.51217e-09,7.12667e-10
1031.17,6.16001e-09,8.18759e-10
1032.47,5.67969e-09,7.47437e-10
1034.04,5.43499e-09,6.98855e-10
1035.41,7.15772e-09,8.9249e-10
1036.52,6.97762e-09,8.80205e-10
1038.01,5.08297e-09,6.42038e-10
1039.51,5.28443e-09,6.97896e-10
1041.08,4.75556e-09,6.21627e-10
1042.43,7.2279e-09,9.32143e-10
1043.69,5.23887e-09,6.83034e-10
1045.22,6.13218e-09,8.00871e-10
1046.76,5.47254e-09,7.04546e-10
1048.04,5.76012e-09,7.66914e-10
1049.55,5.57709e-09,7.28785e-10
1051.02,4.40944e-09,5.71172e-10
1052.81,5.56513e-09,7.14419e-10
1054.5,4.14822e-09,5.49816e-10
1056.39,4.49668e-09,5.79041e-10
1057.98,5.38032e-09,6.90943e-10
1059.7,4.59476e-09,6.18287e-10
1061.33,4.88206e-09,6.389e-10
1062.82,6.06535e-09,7.97165e-10
1064.37,4.93242e-09,6.48357e-10
1065.97,4.5861e-09,5.91341e-10
1067.77,4.87041e-09,6.28782e-10
1069.28,4.877e-09,6.26511e-10
1071.11,4.59491e-09,5.88033e-10
1072.79,5.06383e-09,6.48632e-10
1074.4,5.58905e-09,7.2996e-10
1075.93,4.93336e-09,6.43613e-10
1077.41,5.58082e-09,7.334e-10
1079.03,5.32114e-09,6.88895e-10
1080.64,4.73601e-09,6.10545e-10
1082.23,5.89999e-09,7.6677e-10
1083.77,4.3154e-09,5.72461e-10
1085.42,5.3184e-09,6.74903e-10
1086.94,5.17702e-09,6.77842e-10
1088.67,4.25375e-09,5.68798e-10
1090.36,5.32622e-09,6.73848e-10
1091.88,5.61915e-09,7.19891e-10
1093.45,4.30225e-09,5.67278e-10
1095.39,4.47388e-09,5.71818e-10
1096.99,6.13085e-09,7.93439e-10
1098.28,5.51838e-09,7.08846e-10
1099.95,4.64308e-09,5.91029e-10
1101.75,4.43682e-09,5.60927e-10
1103.41,5.24326e-09,6.69593e-10
1105.19,4.52421e-09,5.71369e-10
1106.77,5.3799e-09,7.02616e-10
1108.48,4.0615e-09,5.27204e-10
1110.26,5.18236e-09,6.6248e-10
1111.88,4.69121e-09,6.13708e-10
1113.52,5.60162e-09,7.29082e-10
1114.95,5.55026e-09,7.03899e-10
1116.35,6.61747e-09,8.36576e-10
1117.72,5.84576e-09,7.41986e-10
1118.69,3.41097e-09,5.18199e-10
1119.23,3.93734e-09,5.24646e-10
1119.92,4.67721e-09,5.86159e-10
1120.5,4.93249e-09,6.10309e-10
1121.08,4.99157e-09,6.17619e-10
1121.77,4.25082e-09,5.1933e-10
1122.44,4.72301e-09,5.84389e-10
1123.05,4.5495e-09,5.5582e-10
1123.74,4.67588e-09,5.71259e-10
1124.31,3.63021e-09,5.51507e-10
1124.86,5.24279e-09,6.48703e-10
1125.47,4.22072e-09,5.2224e-10
1126.1,3.80866e-09,5.53638e-10
1126.72,4.56192e-09,5.57336e-10
1127.39,4.07582e-09,4.97949e-10
1128.11,3.6714e-09,5.61835e-10
1128.66,4.70956e-09,5.82725e-10
1129.28,5.36136e-09,6.55006e-10
1129.88,4.68954e-09,5.72928e-10
1130.5,4.68947e-09,5.72919e-10
1131.11,5.39586e-09,6.59221e-10
1131.68,3.7441e-09,5.58144e-10
1132.19,3.89076e-09,5.51955e-10
1132.83,4.35348e-09,5.38665e-10
1133.53,4.53092e-09,5.60621e-10
1134.15,3.80713e-09,5.6754e-10
1134.65,3.88081e-09,5.8706e-10
1135.2,3.93482e-09,5.21187e-10
1135.87,4.37633e-09,5.41493e-10
1136.52,3.6785e-09,5.58842e-10
1137.09,4.64452e-09,5.74677e-10
1137.65,3.68311e-09,5.49053e-10
1138.27,5.3271e-09,6.59134e-10
1138.79,3.89716e-09,5.92062e-10
1139.33,4.43038e-09,5.41267e-10
1140.01,3.47189e-09,5.27454e-10
1140.55,4.90545e-09,6.30811e-10
1141.15,3.47867e-09,5.18576e-10
1141.7,3.84284e-09,5.8381e-10
1142.27,4.2639e-09,5.27582e-10
1142.95,4.51288e-09,5.51346e-10
1143.58,5.08279e-09,6.28905e-10
1144.22,4.45762e-09,5.51552e-10
1144.9,4.34956e-09,5.31393e-10
1145.55,4.15875e-09,5.21184e-10
1146.19,3.82214e-09,5.69102e-10
1146.85,4.56183e-09,5.57325e-10
1147.48,5.14347e-09,6.44591e-10
1148.07,4.66293e-09,5.69677e-10
1148.7,5.06734e-09,6.26993e-10
1149.22,3.8066e-09,5.67461e-10
1149.75,3.85617e-09,5.85835e-10
1150.24,3.71482e-09,5.64361e-10
1150.87,3.63388e-09,4.5311e-10
1151.63,5.31035e-09,6.65506e-10
1152.23,4.47573e-09,5.60909e-10
1152.87,5.48466e-09,6.7007e-10
1153.35,3.50123e-09,5.21939e-10
1153.98,3.47278e-09,5.2759e-10
1154.56,3.13268e-09,4.66998e-10
1155.13,3.91145e-09,5.94233e-10
1155.72,3.2313e-09,4.90904e-10
1156.27,3.92798e-09,5.77111e-10
1156.84,4.27858e-09,5.36203e-10
1157.47,5.66434e-09,7.04365e-10
1158.08,4.67716e-09,5.71417e-10
1158.68,5.11548e-09,6.3295e-10
1159.22,3.68374e-09,5.49146e-10
1159.88,4.66431e-09,5.69845e-10
1160.5,4.67717e-09,5.71416e-10
1161.15,4.23654e-09,5.37796e-10
1161.76,3.69091e-09,5.60727e-10
1162.38,4.66375e-09,5.69777e-10
1163.02,4.50669e-09,5.57622e-10
1163.7,4.48745e-09,5.62377e-10
1164.32,3.31615e-09,4.94348e-10
1164.89,4.85201e-09,5.92778e-10
1165.56,4.60636e-09,5.69955e-10
1166.21,4.66375e-09,5.69778e-10
1166.87,4.58751e-09,5.60464e-10
1167.5,4.06737e-09,5.09732e-10
1168.23,4.4268e-09,5.36838e-10
1168.84,5.63087e-09,6.87933e-10
1169.42,4.4541e-09,5.44165e-10
1170.08,3.90719e-09,5.47123e-10
1170.61,3.45094e-09,5.24271e-10
1171.19,3.88382e-09,5.90034e-10
1171.81,3.96201e-09,4.84045e-10
1172.46,3.8001e-09,5.70771e-10
1172.99,3.88467e-09,5.90164e-10
1173.57,5.04173e-09,6.11411e-10
1174.13,5.21206e-09,6.44901e-10
1174.66,6.37201e-09,7.50964e-10
1175.29,4.21354e-09,5.28051e-10
1175.92,5.03879e-09,6.23463e-10
1176.47,3.67485e-09,5.69053e-10
1176.98,3.88678e-09,5.79416e-10
1177.56,4.89104e-09,6.05181e-10
1178.2,4.757e-09,5.81171e-10
1178.78,3.63158e-09,5.51716e-10
1179.33,3.52347e-09,5.25255e-10
1179.9,4.69084e-09,5.73088e-10
1180.53,3.93347e-09,5.71781e-10
1181.11,4.54451e-09,5.62303e-10
1181.76,3.63682e-09,5.42152e-10
1182.26,3.92979e-09,5.67224e-10
1182.94,4.10761e-09,5.14775e-10
1183.59,4.43454e-09,5.48696e-10
1184.22,4.77761e-09,5.91146e-10
1184.9,4.43031e-09,5.41258e-10
1185.48,5.6117e-09,6.85591e-10
1186.1,4.30858e-09,5.3311e-10
1186.73,3.84132e-09,5.19469e-10
1187.44,3.37529e-09,5.03165e-10
1187.99,3.91066e-09,5.70435e-10
1188.57,3.65929e-09,5.45502e-10
1189.13,4.31671e-09,5.2738e-10
1189.84,4.28897e-09,5.37505e-10
1190.5,4.05722e-09,5.08461e-10
1191.18,5.07088e-09,6.19519e-10
1191.85,3.25337e-09,4.74559e-10
1192.45,3.13969e-09,4.76987e-10
1193.1,3.20236e-09,4.86507e-10
1193.74,4.46834e-09,5.52877e-10
1194.28,3.81551e-09,5.79656e-10
1194.99,2.77707e-09,4.13986e-10
1195.54,3.36389e-09,5.01464e-10
1196.19,3.84227e-09,5.22874e-10
1196.84,4.37816e-09,5.48679e-10
1197.46,3.88196e-09,5.89751e-10
1197.99,3.27761e-09,5.07538e-10
1198.54,3.79117e-09,5.45366e-10
1199.21,4.93503e-09,6.0292e-10
1199.83,3.92141e-09,5.04908e-10
1200.54,4.1357e-09,5.1172e-10
1201.21,3.41756e-09,5.192e-10
1201.72,3.83134e-09,5.7115e-10
1202.33,4.60359e-09,5.58277e-10
1202.93,3.96584e-09,5.72428e-10
1203.53,4.32411e-09,5.48913e-10
1204.26,4.25159e-09,5.2606e-10
1204.84,3.83933e-09,5.54167e-10
1205.51,4.39743e-09,5.44104e-10
1206.14,4.46816e-09,5.52856e-10
1206.78,4.71569e-09,5.90982e-10
1207.43,3.88702e-09,4.82134e-10
1208.1,3.88307e-09,5.6641e-10
1208.66,3.52088e-09,5.24869e-10
1209.19,5.68495e-09,6.94539e-10
1209.79,4.42829e-09,5.4101e-10
1210.52,4.18909e-09,5.24984e-10
1211.17,4.22813e-09,5.16556e-10
1211.82,3.52564e-09,5.35618e-10
1212.4,3.83125e-09,5.71135e-10
1212.97,4.80785e-09,5.87381e-10
1213.6,4.42828e-09,5.41008e-10
1214.25,3.91719e-09,5.08596e-10
1214.97,4.86402e-09,5.94243e-10
1215.51,3.96166e-09,5.77874e-10
1216.12,4.32949e-09,5.35697e-10
1216.72,3.6294e-09,5.51382e-10
1217.33,4.21981e-09,5.22125e-10
1218.02,4.84999e-09,5.9253e-10
1218.59,3.83944e-09,5.94538e-10
1219.2,4.27153e-09,5.21858e-10
1219.84,3.9523e-09,5.8918e-10
1220.36,3.70171e-09,5.62367e-10
